Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
11748	-2396.7	-2476.095	79.3952	1.269438	0.3501742	0.710684	0.289316	1.991273
11754	-2400.282	-2478.673	78.39084	1.244129	0.5035826	0.627955	0.372045	2.471976
11760	-2396.327	-2475.145	78.81775	1.218463	0.4272619	0.630894	0.369106	2.302163
11766	-2394.935	-2473.572	78.63696	1.218463	0.338329	0.756702	0.243298	2.527782
11772	-2406.553	-2485.498	78.94507	2.857271	0.3491517	0.625246	0.374754	0.1586796
11778	-2398.749	-2477.416	78.66687	2.857271	0.4984533	0.697882	0.302118	0.1586796
11784	-2415.448	-2495.079	79.63137	1.200205	0.2869151	0.766309	0.233691	1.974612
11790	-2397.258	-2475.824	78.56551	1.175725	0.4310833	0.643407	0.356593	2.484192
11796	-2394.15	-2472.766	78.61556	1.004056	0.4273053	0.691309	0.308691	2.564351
11802	-2397.716	-2474.712	76.99559	0.9240357	0.3749469	0.757945	0.242055	3.639861
11808	-2395.313	-2473.115	77.80159	0.9284836	0.4050234	0.732949	0.267051	3.129634
11814	-2400.888	-2477.869	76.98135	1.043089	0.3945878	0.672317	0.327683	3.55643
11820	-2400.789	-2477.682	76.89312	0.9872694	0.3730151	0.733429	0.266571	3.664848
11826	-2401.51	-2479.485	77.97498	1.014847	0.3695483	0.814706	0.185294	3.016258
11832	-2401.242	-2479.517	78.2743	1.016098	0.3401674	0.571947	0.428053	2.872184
11838	-2397.536	-2475.99	78.45459	1.109006	0.5002849	0.614471	0.385529	2.52
11844	-2392.79	-2472.097	79.30744	1.14257	0.3086698	0.696066	0.303934	2.192188
11850	-2410.469	-2488.745	78.27566	1.102076	0.2989883	0.701993	0.298007	2.875104
11856	-2411.741	-2489.997	78.25622	1.168667	0.4408809	0.659255	0.340745	2.669415
11862	-2402.313	-2481.052	78.73879	1.24769	0.4053054	0.561516	0.438484	2.360041
11868	-2400.22	-2479.655	79.4344	1.255041	0.3506685	0.664222	0.335778	1.973996
11874	-2399.475	-2478.194	78.71891	1.255041	0.4051317	0.74315	0.25685	2.368197
11880	-2393.996	-2473.501	79.50519	1.385192	0.5620707	0.785413	0.214587	1.571507
11886	-2400.865	-2480.062	79.19699	1.313772	0.5703501	0.682935	0.317065	1.831628
11892	-2397.501	-2476.404	78.90315	1.301002	0.6255296	0.775174	0.224826	1.984884
11898	-2395.314	-2473.859	78.54459	1.315901	0.613365	0.815222	0.184778	2.221722
11904	-2396.027	-2475.014	78.98798	1.189784	0.4297903	0.771563	0.228437	2.208234
11910	-2395.334	-2473.523	78.18906	1.141617	0.435537	0.696357	0.303643	2.733162
11916	-2398.392	-2476.827	78.43477	1.120121	0.2854946	0.799813	0.200187	2.786943
11922	-2398.187	-2475.954	77.76709	1.125812	0.3015409	0.67568	0.32432	3.16213
11928	-2393.377	-2471.327	77.94982	1.069421	0.3588598	0.713893	0.286107	3.011778
11934	-2392.825	-2470.471	77.64629	1.028703	0.36712	0.647701	0.352299	3.206768
11940	-2394.944	-2473.642	78.69774	1.202551	0.4194953	0.735947	0.264053	2.397648
11946	-2397.102	-2475.316	78.21371	1.098724	0.3354565	0.677546	0.322454	2.864992
11952	-2402.162	-2480.339	78.17779	1.082125	0.354105	0.735045	0.264955	2.872759
11958	-2403.569	-2481.827	78.25746	1.043255	0.5171127	0.71178	0.28822	2.665826
11964	-2402.885	-2480.611	77.72553	1.124375	0.332042	0.731356	0.268644	3.146898
11970	-2400.847	-2478.241	77.39445	0.8756441	0.4163533	0.712628	0.287372	3.388658
11976	-2402.295	-2480.178	77.88364	0.9441581	0.3220446	0.83997	0.16003	3.173109
11982	-2396.857	-2473.93	77.07344	1.043885	0.3365907	0.586945	0.413055	3.571533
11988	-2390.819	-2469.061	78.24208	1.043885	0.2931154	0.671642	0.328358	2.938857
11994	-2395.411	-2472.799	77.3875	1.052508	0.5429329	0.676222	0.323778	3.160849
12000	-2392.158	-2470.225	78.06708	1.068789	0.3899671	0.7277	0.2723	2.903873
12006	-2391.499	-2469.875	78.37678	1.074259	0.4331266	0.567899	0.432101	2.661981
12012	-2393.536	-2471.837	78.30144	1.172499	0.5581479	0.581651	0.418349	2.518547
12018	-2387.956	-2466.721	78.76489	1.104666	0.3386466	0.703128	0.296872	2.518547
12024	-2392.732	-2471.527	78.79525	1.156915	0.3386466	0.703128	0.296872	2.466876
12030	-2392.915	-2471.81	78.89486	1.075024	0.418134	0.703128	0.296872	2.355183
12036	-2395.746	-2473.947	78.20142	1.148301	0.418134	0.675655	0.324345	2.741144
12042	-2401.277	-2480.517	79.23906	1.125632	0.3771494	0.675655	0.324345	2.152445
12048	-2401.292	-2480.354	79.06147	1.320181	0.4559513	0.693214	0.306786	2.044162
12054	-2406.285	-2484.242	77.95689	1.361034	0.4590266	0.626489	0.373511	2.715276
12060	-2400.32	-2478.575	78.25492	0.8599416	0.3828992	0.618709	0.381291	2.924967
12066	-2398.421	-2475.838	77.41766	1.037629	0.4111907	0.720628	0.279372	3.285454
12072	-2409.148	-2486.215	77.0671	0.8105896	0.4446339	0.753666	0.246334	3.587427
12078	-2405.534	-2482.554	77.02028	0.8574083	0.4446339	0.65181	0.34819	3.587427
12084	-2393.349	-2470.111	76.76183	0.8467278	0.4816399	0.670331	0.329669	3.705978
12090	-2398.895	-2475.932	77.03708	0.8310137	0.3493342	0.630038	0.369962	3.700241
12096	-2398.042	-2475.538	77.4961	0.8070286	0.3967734	0.727581	0.272419	3.391175
12102	-2405.979	-2484.033	78.05386	1.016254	0.4515111	0.678496	0.321504	2.874265
12108	-2405.615	-2483.335	77.72012	1.088049	0.4783437	0.710869	0.289131	3.00397
12114	-2395.41	-2473.419	78.00941	1.06768	0.2976838	0.660074	0.339926	3.057748
12120	-2396.898	-2474.27	77.37194	1.03585	0.3897587	0.680213	0.319787	3.33774
12126	-2395.106	-2472.97	77.8648	1.066569	0.4337472	0.660525	0.339475	2.977209
12132	-2403.421	-2481.422	78.00127	1.039094	0.2906696	0.642671	0.357329	3.089565
12138	-2400.965	-2478.908	77.94249	1.207756	0.5494804	0.619829	0.380171	2.726778
12144	-2393.195	-2471.581	78.38554	1.173098	0.5229069	0.726672	0.273328	2.500115
12150	-2393.13	-2471.774	78.6439	1.159912	0.4992087	0.674297	0.325703	2.370128
12156	-2391.488	-2470.289	78.8012	1.16532	0.4074282	0.790021	0.209979	2.370128
12162	-2397.824	-2476.237	78.41332	1.106832	0.4074282	0.624451	0.375549	2.648915
12168	-2398.063	-2476.718	78.65546	1.262365	0.6350457	0.715047	0.284953	2.164745
12174	-2399.696	-2478.937	79.24111	1.328469	0.4284233	0.715047	0.284953	1.951887
12180	-2403.883	-2481.812	77.92868	1.02345	0.3715599	0.61416	0.38584	3.03639
12186	-2402.321	-2480.471	78.14932	1.074235	0.2527345	0.737748	0.262252	3.03639
12192	-2396.257	-2474.995	78.73746	1.169768	0.5092655	0.746236	0.253764	2.29378
12198	-2408.046	-2487.106	79.05947	1.374383	0.5092655	0.746236	0.253764	1.949034
12204	-2409.755	-2489.023	79.26764	1.188323	0.4474183	0.529323	0.470677	2.004873
12210	-2406.246	-2485.941	79.69566	1.541265	0.6050769	0.716752	0.283248	1.253152
12216	-2407.454	-2486.697	79.24214	1.436039	0.6143359	0.800006	0.199994	1.669219
12222	-2410.422	-2490.234	79.81241	1.370735	0.3364188	0.831045	0.168955	1.65387
12228	-2402.855	-2482.11	79.25469	1.370735	0.3730218	0.819431	0.180569	1.985989
12234	-2403.758	-2482.773	79.01458	1.297792	0.5126301	0.660857	0.339143	2.026531
12240	-2402.196	-2480.233	78.03763	1.297792	0.6585149	0.865619	0.134381	2.514702
12246	-2399.972	-2479.021	79.04926	1.297792	0.3774908	0.773577	0.226423	2.16348
12252	-2402.711	-2481.78	79.06944	1.330304	0.6432157	0.670841	0.329159	1.835655
12258	-2397.769	-2477.249	79.47981	1.269846	0.4261641	0.702987	0.297013	1.832324
12264	-2395.003	-2473.766	78.76395	1.300705	0.5721305	0.714874	0.285126	2.128432
12270	-2408.213	-2485.816	77.60328	1.084871	0.4445908	0.771987	0.228013	3.11099
12276	-2394.052	-2471.845	77.79305	1.023532	0.3853693	0.665207	0.334793	3.100859
12282	-2395.631	-2472.857	77.22588	0.9825924	0.4244958	0.696929	0.303071	3.415882
12288	-2392.913	-2471.427	78.51471	0.9965978	0.4514023	0.726537	0.273463	2.604479
12294	-2388.024	-2466.046	78.02153	0.9297861	0.528747	0.726537	0.273463	2.867702
12300	-2384.283	-2462.139	77.85583	0.9263012	0.337263	0.685686	0.314314	3.180416
12306	-2391.605	-2469.393	77.78818	1.167481	0.5121106	0.685686	0.314314	2.881258
12312	-2396.297	-2475.278	78.98145	1.318231	0.476488	0.668429	0.331571	2.074752
12318	-2390.738	-2469.915	79.17691	1.420695	0.2608611	0.675021	0.324979	2.171235
12324	-2395.48	-2474.329	78.8489	1.270869	0.4478224	0.649708	0.350292	2.224609
12330	-2387.143	-2465.613	78.4695	1.178333	0.4757896	0.640585	0.359415	2.493121
12336	-2388.047	-2466.051	78.0042	0.9733583	0.279333	0.748782	0.251218	3.143224
12342	-2392.028	-2470.382	78.35412	1.161383	0.4665906	0.668641	0.331359	2.585379
12348	-2393.209	-2470.904	77.69511	1.169762	0.4056914	0.668641	0.331359	3.048453
12354	-2397.285	-2475.151	77.8663	1.010041	0.4780915	0.637478	0.362522	2.963281
12360	-2394.443	-2471.971	77.52764	0.9712715	0.4667993	0.624561	0.375439	3.200155
12366	-2398.526	-2474.833	76.30702	0.9129295	0.3719453	0.698954	0.301046	4.04557
12372	-2399.353	-2475.173	75.81934	0.7617896	0.3719453	0.737184	0.262816	4.407862
12378	-2400.523	-2477.356	76.83244	0.8913792	0.383235	0.603995	0.396005	3.743525
12384	-2405.962	-2484.251	78.2886	1.211081	0.292581	0.703601	0.296399	2.810258
12390	-2404.284	-2484.026	79.74229	1.453598	0.4604534	0.662989	0.337011	1.467311
12396	-2397.923	-2477.563	79.64073	1.555335	0.6783884	0.662989	0.337011	1.201874
12402	-2403.443	-2482.87	79.4264	1.252594	0.4345967	0.711566	0.288434	1.870135
12408	-2393.179	-2472.538	79.35952	1.245245	0.3393966	0.550658	0.449342	2.04631
12414	-2402.949	-2481.866	78.9167	1.224991	0.2738627	0.670816	0.329184	2.441564
12420	-2400.016	-2478.841	78.82492	1.183986	0.4606314	0.705709	0.294291	2.281305
12426	-2389.937	-2468.866	78.92884	1.203554	0.4606314	0.642937	0.357063	2.201832
12432	-2399.495	-2477.791	78.29556	1.196704	0.5460637	0.769034	0.230966	2.518742
12438	-2398.356	-2477.275	78.91964	1.242899	0.3308215	0.636127	0.363873	2.344805
12444	-2401.688	-2481.258	79.57002	1.638425	0.5868297	0.709984	0.290016	1.298492
12450	-2399.644	-2479.16	79.51577	1.455186	0.4832157	0.738634	0.261366	1.605044
12456	-2392.963	-2472.61	79.64738	1.427412	0.4386684	0.738042	0.261958	1.586209
12462	-2389.576	-2466.94	77.36339	0.9043737	0.3731343	0.738166	0.261834	3.439277
12468	-2390.001	-2467.59	77.58923	0.906183	0.440692	0.738166	0.261834	3.229567
12474	-2397.918	-2475.872	77.95392	1.055132	0.2124452	0.705844	0.294156	3.229567
12480	-2392.761	-2470.941	78.18	1.188357	0.3948246	0.717841	0.282159	2.756917
12486	-2389.834	-2468.787	78.95366	1.20393	0.3948246	0.694742	0.305258	2.263758
12492	-2397.276	-2475.31	78.034	1.120213	0.4341075	0.773376	0.226624	2.842265
12498	-2402.609	-2480.598	77.98852	1.135444	0.4466536	0.627682	0.372318	2.846874
12504	-2398.92	-2477.352	78.4323	1.077928	0.4268007	0.727903	0.272097	2.632649
12510	-2398.176	-2478.252	80.07584	1.421324	0.381773	0.650891	0.349109	1.347368
12516	-2408.125	-2487.158	79.03339	1.248585	0.4177136	0.780039	0.219961	2.155156
12522	-2399.971	-2477.957	77.98583	1.159146	0.4954812	0.77435	0.22565	2.782914
12528	-2400.332	-2478.285	77.95359	0.9137213	0.4026773	0.734594	0.265406	3.050443
12534	-2409.296	-2486.454	77.15797	0.7810341	0.3811456	0.717017	0.282983	3.621427
12540	-2401.119	-2479.354	78.23429	1.074222	0.3693179	0.642634	0.357366	2.824265
12546	-2405.003	-2482.979	77.97575	1.143245	0.4707012	0.685147	0.314853	2.824265
12552	-2401.496	-2479.427	77.93058	1.041304	0.3250057	0.754825	0.245175	3.083453
12558	-2393.971	-2472.361	78.39022	1.042834	0.4143336	0.754825	0.245175	2.694455
12564	-2393.147	-2470.842	77.6953	1.071128	0.2951294	0.81991	0.18009	3.245944
12570	-2393.898	-2472.47	78.57188	1.148226	0.3432217	0.712491	0.287509	2.605295
12576	-2398.851	-2478.156	79.3048	1.213972	0.3818872	0.594504	0.405496	2.045094
12582	-2400.842	-2479.006	78.16399	1.213972	0.5688665	0.659174	0.340826	2.568133
12588	-2404.71	-2483.468	78.75796	1.302329	0.5096109	0.70496	0.29504	2.19495
12594	-2409.207	-2487.334	78.12665	1.239103	0.8716083	0.563905	0.436095	2.331203
12600	-2401.596	-2480.436	78.84005	1.360073	0.5174073	0.663844	0.336156	2.095526
12606	-2400.366	-2478.555	78.18972	0.8474279	0.4684504	0.663844	0.336156	2.876254
12612	-2413.767	-2491.335	77.56853	0.7965171	0.4476607	0.704683	0.295317	3.299158
12618	-2409.537	-2487.004	77.46724	0.7142364	0.3507557	0.792793	0.207207	3.516603
12624	-2404.287	-2481.56	77.27298	0.9157456	0.34732	0.765502	0.234498	3.516603
12630	-2400.51	-2478.015	77.50524	0.859392	0.3898552	0.808182	0.191818	3.362992
12636	-2397.716	-2475.337	77.62079	0.859392	0.3338534	0.694844	0.305156	3.362992
12642	-2401.621	-2480.71	79.08946	1.467722	0.6001717	0.747152	0.252848	1.768938
12648	-2396.423	-2476.32	79.89705	1.551165	0.4113119	0.780223	0.219777	1.340739
12654	-2400.911	-2480.106	79.19531	1.315381	0.5916049	0.668263	0.331737	1.809885
12660	-2393.586	-2472.538	78.95228	1.467804	0.6556398	0.668263	0.331737	1.809885
12666	-2393.563	-2472.643	79.08025	1.101577	0.3699019	0.776112	0.223888	2.27997
12672	-2394.962	-2473.585	78.62223	1.166842	0.3408393	0.776112	0.223888	2.565707
12678	-2397.12	-2474.404	77.28484	0.9827823	0.3464498	0.623771	0.376229	3.471646
12684	-2398.129	-2475.964	77.83498	1.051456	0.3374037	0.690668	0.309332	3.118236
12690	-2403.75	-2481.887	78.13671	1.138476	0.556193	0.612672	0.387328	2.643661
12696	-2390.665	-2468.887	78.22165	1.138476	0.5114339	0.629261	0.370739	2.634885
12702	-2396.286	-2475.974	79.68872	1.266871	0.4563039	0.807783	0.192217	1.649682
12708	-2398.231	-2477.784	79.5537	1.381335	0.491578	0.804515	0.195485	1.620876
12714	-2402.675	-2482.404	79.72921	1.399453	0.4163729	0.731861	0.268139	1.576848
12720	-2394.201	-2474.352	80.15125	1.60526	0.3535208	0.734096	0.265904	1.180337
12726	-2398.312	-2477.641	79.32859	1.37052	0.4372443	0.734096	0.265904	1.85309
12732	-2397.177	-2476.735	79.5586	1.438399	0.2994636	0.676215	0.323785	1.842416
12738	-2406.803	-2485.991	79.18888	1.393343	0.5145584	0.655185	0.344815	1.842416
12744	-2396.652	-2475.956	79.30424	1.370668	0.4603438	0.655185	0.344815	1.841459
12750	-2402.892	-2482.528	79.63522	1.370668	0.4812765	0.739099	0.260901	1.581986
12756	-2402.143	-2481.408	79.26461	1.455273	0.3925154	0.821837	0.178163	1.8963
12762	-2411.101	-2490.669	79.56807	1.47149	0.4107748	0.819972	0.180028	1.649068
12768	-2400.414	-2478.879	78.46492	1.187658	0.5854227	0.839621	0.160379	2.380524
12774	-2401.158	-2480.535	79.3769	1.267762	0.4275186	0.736401	0.263599	1.902316
12780	-2391.828	-2471.18	79.35149	1.313326	0.4166724	0.582836	0.417164	1.902316
12786	-2395.611	-2473.609	77.99769	1.074428	0.3662043	0.758982	0.241018	2.970951
12792	-2397.071	-2475.186	78.11492	1.074428	0.311791	0.758982	0.241018	2.970951
12798	-2395.113	-2472.74	77.62708	0.9160416	0.3338249	0.688247	0.311753	3.326026
12804	-2394.274	-2472.679	78.40519	1.049586	0.3234516	0.647922	0.352078	2.794538
12810	-2398.188	-2475.566	77.37771	1.111025	0.4488392	0.606752	0.393248	3.224876
12816	-2397.305	-2476.109	78.80387	1.180061	0.3032533	0.606752	0.393248	2.496441
12822	-2391.051	-2470.552	79.5005	1.343013	0.419978	0.606752	0.393248	1.775332
12828	-2398.856	-2478.325	79.469	1.347222	0.4725631	0.766494	0.233506	1.728572
12834	-2394.833	-2474.08	79.24687	1.377456	0.6145321	0.708469	0.291531	1.707276
12840	-2396.282	-2476.174	79.89184	1.477089	0.4950419	0.687713	0.312287	1.284895
12846	-2396.562	-2476.027	79.46524	1.477089	0.4864046	0.658204	0.341796	1.621881
12852	-2396.218	-2475.973	79.75499	1.556053	0.4559426	0.700674	0.299326	1.384734
12858	-2403.22	-2482.942	79.7221	1.482615	0.3838756	0.65219	0.34781	1.567017
12864	-2403.929	-2483.653	79.72411	1.461285	0.3783599	0.843171	0.156829	1.58919
12870	-2398.076	-2476.921	78.84496	1.418179	0.6234799	0.703056	0.296944	1.947279
12876	-2395.857	-2474.159	78.3022	1.297502	0.6538409	0.671271	0.328729	2.35239
12882	-2391.988	-2470.636	78.64851	1.116471	0.5761781	0.655593	0.344407	2.317861
12888	-2392.417	-2469.535	77.11802	0.9402507	0.424463	0.845514	0.154486	3.503706
12894	-2390.508	-2469.495	78.98685	1.156316	0.366015	0.682256	0.317744	2.309753
12900	-2394.718	-2473.315	78.5969	1.042111	0.4386703	0.676855	0.323145	2.539382
12906	-2401.153	-2479.585	78.43204	1.166469	0.4058768	0.676855	0.323145	2.602347
12912	-2405.207	-2483.223	78.01537	1.177908	0.5894617	0.807338	0.192662	2.66332
12918	-2406.352	-2485.091	78.73808	1.184159	0.4436826	0.91085	0.0891499	2.35571
12924	-2403.982	-2482.58	78.59738	1.359562	0.4246466	0.760404	0.239596	2.35571
12930	-2399.59	-2478.297	78.70726	1.289257	0.4444961	0.663373	0.336627	2.307503
12936	-2403.152	-2480.776	77.62361	1.082613	0.4996702	0.663373	0.336627	3.043588
12942	-2402.022	-2479.969	77.94689	1.017101	0.451974	0.716962	0.283038	2.937854
12948	-2393.791	-2470.881	77.09011	0.9755143	0.4252791	0.622722	0.377278	3.498532
12954	-2398.022	-2475.777	77.75517	1.100468	0.5485089	0.622722	0.377278	2.906806
12960	-2396.649	-2475.116	78.46721	1.17812	0.433719	0.646047	0.353953	2.541048
12966	-2400.816	-2479.933	79.11737	1.151584	0.5002757	0.787855	0.212145	2.068648
12972	-2406.535	-2484.274	77.73851	1.243651	0.5457046	0.670629	0.329371	2.83283
12978	-2403.911	-2482.802	78.89175	1.243651	0.6245147	0.783141	0.216859	2.03161
12984	-2399.898	-2478.589	78.69105	1.19814	0.4323215	0.584728	0.415272	2.389689
12990	-2406.227	-2482.866	76.63898	0.9969165	0.7101489	0.92974	0.07026	3.494881
12996	-2392.609	-2471.449	78.83971	1.121788	0.326397	0.747742	0.252258	2.477762
13002	-2396.812	-2474.897	78.08536	1.0915	0.5352182	0.747742	0.252258	2.724121
13008	-2397.432	-2476.305	78.8723	1.099893	0.4001257	0.747742	0.252258	2.375395
13014	-2395.266	-2473.433	78.16689	1.067606	0.4459362	0.684447	0.315553	2.780445
13020	-2393.839	-2472.1	78.26042	1.059913	0.4303088	0.749257	0.250743	2.745327
13026	-2390.13	-2468.152	78.02195	0.9101751	0.4303088	0.749257	0.250743	2.980531
13032	-2401.44	-2479.311	77.87106	0.9154107	0.3479984	0.726679	0.273321	3.164218
13038	-2404.191	-2481.168	76.97739	0.9154107	0.3479984	0.593862	0.406138	3.687586
13044	-2400.257	-2478.233	77.97624	1.007641	0.6322014	0.75165	0.24835	2.754098
13050	-2406.417	-2483.271	76.85387	0.744638	0.3954021	0.754436	0.245564	3.801986
13056	-2398.678	-2475.458	76.78023	0.7946054	0.3954021	0.780655	0.219345	3.815615
13062	-2398.172	-2474.641	76.46924	0.8353668	0.3954021	0.780655	0.219345	3.970641
13068	-2399.315	-2477.94	78.6249	1.208543	0.3954021	0.757147	0.242853	2.468577
13074	-2401.338	-2480.684	79.34603	1.414734	0.2928832	0.703358	0.296642	2.012386
13080	-2398.357	-2478.056	79.69911	1.465594	0.3032198	0.678515	0.321485	1.719745
13086	-2391.012	-2470.031	79.01948	1.341518	0.455254	0.738056	0.261944	2.05863
13092	-2400.516	-2479.883	79.36724	1.171214	0.4415702	0.665692	0.334308	1.956714
13098	-2403.153	-2480.989	77.83557	1.040787	0.4114715	0.641324	0.358676	3.035014
13104	-2399.525	-2477.856	78.33073	1.188273	0.3565908	0.745359	0.254641	2.711791
13110	-2402.085	-2480.171	78.08675	0.9952347	0.3565908	0.782286	0.217714	2.976944
13116	-2405.603	-2484.157	78.55389	1.105321	0.4730133	0.573389	0.426611	2.488982
13122	-2396.874	-2475.564	78.68994	1.288282	0.3650719	0.573389	0.426611	2.415588
13128	-2389.299	-2467.527	78.22812	1.09197	0.4672887	0.680802	0.319198	2.705116
13134	-2399.179	-2477.461	78.28284	1.056004	0.5834305	0.59986	0.40014	2.578887
13140	-2391.547	-2471.148	79.60048	1.309099	0.4275413	0.748888	0.251112	1.719239
13146	-2402.245	-2481.721	79.47663	1.364926	0.4260079	0.569532	0.430468	1.768907
13152	-2400.332	-2479.256	78.92354	1.295739	0.3104412	0.687298	0.312702	2.337652
13158	-2396.246	-2474.35	78.10426	1.207214	0.5573387	0.687298	0.312702	2.620176
13164	-2396.858	-2475.924	79.06621	1.192676	0.3551874	0.640859	0.359141	2.249964
13170	-2395.675	-2474.548	78.87213	1.192676	0.4566138	0.693316	0.306684	2.249964
13176	-2402.761	-2481.193	78.43221	1.221347	0.467037	0.686499	0.313501	2.498966
13182	-2400.793	-2478.759	77.96578	1.023722	0.337316	0.845874	0.154126	3.056856
13188	-2400.95	-2479.544	78.59438	1.161948	0.4407132	0.822486	0.177514	2.463764
13194	-2400.338	-2478.803	78.46451	1.234057	0.3663208	0.792025	0.207975	2.588757
13200	-2390.455	-2470.09	79.63557	1.371729	0.3946756	0.742818	0.257182	1.694119
13206	-2393.811	-2473.036	79.22494	1.22933	0.4916329	0.805792	0.194208	1.954899
13212	-2400.377	-2479.135	78.75776	1.235667	0.5779057	0.836538	0.163462	2.169207
13218	-2393.445	-2472.579	79.13418	1.125054	0.4183219	0.774959	0.225041	2.169207
13224	-2395.642	-2473.745	78.103	1.163877	0.4183219	0.765657	0.234343	2.791491
13230	-2392.302	-2471.359	79.05658	1.230922	0.4144413	0.734515	0.265485	2.155554
13236	-2405.297	-2484.473	79.17542	1.230922	0.2971408	0.546193	0.453807	2.237631
13242	-2406.159	-2485.089	78.92915	1.202233	0.430233	0.530534	0.469466	2.237631
13248	-2416.425	-2495.38	78.95578	1.234986	0.3848417	0.723596	0.276404	2.255031
13254	-2398.623	-2476.053	77.42988	0.9317922	0.3961765	0.709498	0.290502	3.35749
13260	-2402.615	-2480.518	77.90344	1.029985	0.3961765	0.785551	0.214449	3.018377
13266	-2394.021	-2472.405	78.38446	1.107863	0.3581644	0.73563	0.26437	2.726135
13272	-2396.91	-2473.792	76.88153	0.9289292	0.3781195	0.757378	0.242622	3.699369
13278	-2401.661	-2478.599	76.9379	0.7771814	0.4062387	0.728203	0.271797	3.72274
13284	-2400.127	-2477.449	77.32236	0.8868634	0.4062387	0.857582	0.142418	3.435526
13290	-2399.535	-2476.272	76.73719	0.8868634	0.3559824	0.734514	0.265486	3.832905
13296	-2398.653	-2474.546	75.89293	0.9276938	0.3823344	0.752188	0.247812	4.260724
13302	-2403.827	-2481.531	77.70415	0.9525359	0.3797374	0.774388	0.225612	3.202525
13308	-2405.147	-2481.512	76.36518	1.013744	0.7028714	0.603027	0.396973	3.649749
13314	-2409.628	-2487.181	77.55352	1.081876	0.4139092	0.616819	0.383181	3.175879
13320	-2397.814	-2475.73	77.91638	1.047718	0.262634	0.635867	0.364133	3.175879
13326	-2397.814	-2476.261	78.44622	0.9857953	0.3765475	0.655331	0.344669	2.740079
13332	-2398.971	-2477.227	78.25529	1.113335	0.4090293	0.71398	0.28602	2.740079
13338	-2400.599	-2478.804	78.2044	1.048989	0.3957626	0.660556	0.339444	2.825835
13344	-2397.056	-2474.833	77.77631	0.9415744	0.38647	0.660556	0.339444	3.158298
13350	-2396.264	-2473.789	77.52559	0.8651012	0.4215055	0.683893	0.316107	3.312125
13356	-2399.29	-2476.953	77.66291	0.9435621	0.4426774	0.666351	0.333649	3.161621
13362	-2390.307	-2468.856	78.54838	1.089372	0.4104574	0.666351	0.333649	2.572629
13368	-2395.112	-2474.054	78.94217	1.119328	0.471999	0.827205	0.172795	2.234864
13374	-2396.759	-2474.842	78.08329	1.0003	0.5031322	0.563912	0.436088	2.812576
13380	-2397.902	-2475.464	77.56193	1.129042	0.5942095	0.811754	0.188246	2.964569
13386	-2397.73	-2477.052	79.32169	1.292808	0.3991615	0.734382	0.265618	1.958745
13392	-2393.808	-2472.813	79.00535	1.287833	0.4333358	0.674747	0.325253	2.129014
13398	-2394.48	-2473.321	78.8406	1.214339	0.5780231	0.710262	0.289738	2.129014
13404	-2394.255	-2473.506	79.25093	1.334079	0.5764262	0.720146	0.279854	1.773942
13410	-2398.061	-2477.659	79.59787	1.419428	0.4604039	0.583747	0.416253	1.59991
13416	-2408.712	-2488.426	79.7143	1.475323	0.3981145	0.623629	0.376371	1.557622
13422	-2400.314	-2477.067	76.75337	1.024305	0.5417494	0.751999	0.248001	3.551154
13428	-2405.165	-2482.194	77.02946	0.8217587	0.5047296	0.751999	0.248001	3.542866
13434	-2394.64	-2472.001	77.36058	0.900016	0.3281933	0.79094	0.20906	3.498762
13440	-2400.616	-2478.064	77.44814	0.963892	0.2638679	0.735383	0.264617	3.498762
13446	-2395.146	-2472.511	77.36541	0.963892	0.6667791	0.728392	0.271608	3.120009
13452	-2391.422	-2470.239	78.81659	1.094458	0.4836473	0.728392	0.271608	2.318523
13458	-2395.731	-2473.854	78.12257	1.118504	0.3995034	0.754735	0.245265	2.828923
13464	-2400.037	-2478.495	78.45758	1.118504	0.3853989	0.764385	0.235615	2.640773
13470	-2394.154	-2472.638	78.48351	1.118504	0.4105219	0.700527	0.299473	2.594711
13476	-2395.431	-2474.164	78.73289	1.027952	0.4105219	0.722477	0.277523	2.495883
13482	-2399.01	-2476.898	77.88779	1.052071	0.4957669	0.672648	0.327352	2.907055
13488	-2398.504	-2475.926	77.42243	0.8846422	0.4804141	0.744691	0.255309	3.299707
13494	-2400.788	-2478.252	77.46388	0.9797075	0.4439388	0.827848	0.172152	3.25675
13500	-2396.973	-2474.991	78.01749	0.9797075	0.4571485	0.73481	0.26519	2.912314
13506	-2397.786	-2476.148	78.36186	0.9797075	0.4616687	0.784405	0.215595	2.697941
13512	-2406.815	-2484.437	77.62191	0.9801294	0.3947089	0.60755	0.39245	3.217423
13518	-2409.061	-2486.515	77.45393	1.094348	0.506566	0.746903	0.253097	3.131045
13524	-2409.183	-2485.92	76.73727	0.8041138	0.2999882	0.634438	0.365562	3.951062
13530	-2402.709	-2479.82	77.11024	0.8814774	0.3316911	0.716694	0.283306	3.650613
13536	-2403.562	-2479.75	76.18881	0.8701411	0.542889	0.783834	0.216166	3.964705
13542	-2401.164	-2479.651	78.48737	1.215111	0.4636462	0.662749	0.337251	2.472035
13548	-2392.783	-2471.674	78.89044	1.107432	0.314204	0.65576	0.34424	2.472035
13554	-2394.333	-2472.149	77.81634	0.973491	0.3874884	0.801525	0.198475	3.114307
